R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP,Classification
0.9604957397366384,0.9753278844326174,0.9350556580748852,0.7786259541984734,0.7453416149068323,0.8805369127516779,1.1408280203373418,1.038356895172046,0.581532416502947,0.9481865284974094,1.0,1.0,1.0844306738962044,1.0877038342882328,1.099454070733444,0.7622714148219444,0.9600000000000002,0.9487554904831628,0.9883161512027492,1.0250610155366389,0.923489932885906,1.0924057783875394,1.047319285142705,1.1630876378409751,0.9977973568281938,0.9974293059125966,0
1.2226841842674203,1.0038293786225807,1.0454432167483592,1.1291910902696365,1.3454913880445796,1.28,1.2815533980582523,0.9110889110889112,1.2684031710079275,1.094224924012158,1.0,1.0,0.8847497089639115,0.8997668997668997,0.9012090828664112,1.27355901189387,1.695364238410596,0.8461538461538461,0.9976685714285716,0.9576059850374063,0.9418867924528299,1.0666666666666669,1.1656686626746506,0.7044025157232704,1.115942028985507,1.0045307443365692,3
1.0423980556305696,0.9712581245051648,0.9233761182419292,1.1113982941328509,0.8034433285509326,1.3333333333333333,1.2450851900393185,1.0646189207543229,1.0297029702970295,0.6874328678839957,1.0,1.0,0.8947700063011972,0.8861805412104936,0.89171974522293,1.1817168338907469,0.943952802359882,1.0385259631490786,0.9929175077838984,0.8642551536367172,1.012531328320802,1.0965487112276102,1.0907381288199345,0.8717762440973483,0.9290780141843972,1.0077120822622108,2
1.175103734439834,1.0250119133441673,1.0736033106710021,1.046885934219734,1.1714285714285717,0.7573964497041421,1.0496041363709807,1.0,0.9822646657571624,1.0,1.0,1.0,0.9991701244813278,1.0127758420441346,0.9942503317116322,0.9635627530364372,0.8533333333333334,1.8181818181818181,1.017883959044369,1.0311093525891488,0.9940828402366864,1.0484693877551021,0.8627860800501619,0.978430064487436,1.1015299026425591,0.9980302035456338,2
1.0070357341233105,0.9950719901182464,0.9776470304550168,0.958520739630185,0.8878822197055493,0.9232758620689656,0.9830205540661304,0.9624210842769816,0.8210399032648126,1.3248081841432229,1.0,1.0,0.9189039066839472,0.908583886832632,0.8994795055302536,0.7368421052631579,1.0616113744075828,1.2045654082528534,1.0100297513577658,0.9803949938508284,0.9655172413793104,0.900861793807852,0.9185848394748272,1.0148698884758365,1.08629202915589,1.0018254837531946,2
0.925718058765269,0.9947587535696673,1.0240584038493443,0.9572052401746723,1.3432835820895523,0.5655375552282769,0.7590776570368407,0.7811311184377377,1.1486349848331647,1.0,1.0,1.0,0.9389237372069992,0.8943421949556919,0.8967269466447467,1.0097777777777779,1.5867768595041325,0.9948186528497408,0.9959316517493898,0.9770181697502696,1.0132547864506627,0.7172413793103448,0.7676253499618223,1.0133515919205751,0.8475010679196925,0.9954633830200904,2
0.987828044747766,1.0051271938473674,1.0108995403808272,1.1120917917034423,1.0853589598643305,0.6425196850393702,0.9453237410071944,0.9306260575296108,1.0754992693619094,1.0,1.0,1.0,0.9489903609371702,0.9068403908794792,0.8946236559139785,1.166747690811862,1.0696378830083564,0.7058823529411765,1.0127858815054924,1.0306313404904954,0.5669291338582678,0.9774341454643533,0.98788522848034,0.9815195071868584,1.1332825590251332,1.0030474531998257,2
1.0487394957983192,1.0194205666985037,0.986241590399418,0.9780077619663649,1.2074688796680502,1.242506811989101,1.094147582697201,1.020660048296217,1.1750741839762613,1.0,1.0,1.0,1.1268907563025208,1.0817610062893082,1.0504347826086955,1.1567328918322295,0.4705882352941176,0.4615384615384616,1.0285714285714285,1.0800654585126368,0.9809264305177112,1.1017811704834606,1.1623289508988464,1.1775840597758407,1.0,0.9937666963490652,0
0.9595793624712456,1.0046440369607892,0.9759952816278382,0.9310344827586208,0.7466666666666667,0.7224080267558527,1.284367635506677,0.864610313162232,0.5393910101498309,1.0,1.0,1.0,0.8977982254354255,0.8911170296099014,0.8872458410351202,1.0590428837787444,1.2413793103448276,0.0,1.0035734436712431,1.01138307283987,1.043478260869565,0.7282010997643363,0.9578526018365904,0.8128146453089243,1.0,1.0142348754448398,2
1.0156563629064634,1.0100754300598738,1.0090984284532671,1.054137575826943,0.6638566912539516,0.803252677508925,0.9512635379061372,0.9341787978922924,1.3434343434343434,1.2709620476610768,0.9433962264150944,1.1859443631039532,1.0183326642579955,0.9912691138874152,0.9874826147426979,0.3947368421052632,1.0989010989010992,0.9484193011647254,1.003420225550009,1.0242624758753789,0.9282030940103134,0.9440433212996392,1.0038403143699204,1.1025551277563879,1.0337927967985772,0.9988145639288738,0
1.021489971346705,0.9944324085074662,1.016199902356753,0.9701869631126832,1.273356401384083,1.0217881292261457,1.0329546732650996,1.0643737979409436,0.4897959183673469,0.891640866873065,1.0,1.0,1.2034383954154728,1.222303282959875,1.2402503610977371,0.943778801843318,0.2926829268292683,1.3090909090909093,0.9840497431738308,1.0764178574598384,1.6348610067618332,1.0023619390394782,0.6989588048890901,1.1535688536409516,1.0025062656641603,0.9928894634776986,0
1.1221434200157605,1.0052209537608354,1.0640194489465151,0.9969604863221884,1.0677290836653386,0.7300380228136882,1.099692008429243,1.0,0.8657314629258517,1.0,1.0,1.0,0.8465608465608465,0.8318501170960187,0.8304368248003757,0.9717277486910996,1.5211267605633805,0.3764705882352941,1.001290322580645,1.002182630323334,0.7908745247148289,0.7900287631831256,0.9355902396131016,0.8353108685334599,1.2333804809052331,1.007874015748032,3
0.7840375586854459,0.9718250860546016,0.8638094885922419,0.7613469985358712,0.8849557522123894,0.7100591715976332,0.9529767490355542,1.1484578916529058,0.6634304207119741,1.3630406290956751,1.0,1.0,1.2112676056338028,1.1677396280400572,1.1907514450867052,0.9710982658959536,0.3636363636363637,0.4074702886247878,0.9807560137457044,1.0738453573937805,1.198224852071006,1.103117505995204,0.8586800191764768,1.4285714285714286,1.0500695410292071,0.9876543209876544,0
0.977090325404932,0.9803569711923606,0.9510415982125257,0.9234737747205504,1.0294906166219842,1.1554853985793214,0.9884881043745204,0.9186214885606718,0.2257885998893193,0.456108597285068,1.0,1.0,0.9000437764482707,0.9044628099173552,0.9083237437667816,1.0941526263627357,0.7394957983193278,1.0804911323328783,0.9961722488038276,0.9557731484523888,0.956590370955012,0.9516500383729856,1.1028091514624965,0.7328244274809159,0.9459148446490218,1.006418485237484,2
1.0615901455767078,1.0116331499684372,1.0379395785501582,1.1406972808304183,1.0135135135135134,1.2377915088698426,0.9923061747879268,1.0700300221903143,0.7251461988304093,1.010289990645463,0.9015025041736228,1.1406844106463876,0.8627099664053753,0.8491391887948644,0.8425392873813601,0.9523809523809524,1.149425287356322,1.2200956937799043,1.0080418205509765,0.9295083085176514,0.9388080526210884,0.8147563622016177,1.0279336901187834,1.03921568627451,1.0125486802250108,0.9996949049120312,3
0.9515656420568802,1.0083531133376744,0.9556663819469321,1.0841921674330108,1.5875576036866357,0.8011676938047356,1.0820520402128917,1.0048202959830868,1.2933247753530166,1.2449687716863291,1.0,1.0,1.0158000574547543,1.0072842132405078,0.9822522055007784,1.0766045548654244,0.8013698630136986,0.9728718428437796,1.0253268623862943,0.9986498773868241,1.0204346415828738,1.0359254878769957,0.9091754756871036,1.2466287084207373,0.8984582668793196,0.9948717948717948,0
0.9910987888515976,0.9772807382958952,0.9526187816258131,0.8770421324161651,0.900804289544236,1.0228887134964484,1.0457917625991302,1.1479872574572836,1.3281682346430548,1.1294117647058826,1.0,1.0,0.9420691667882678,0.9520661157024792,0.957422324510932,0.8562933597621409,0.9411764705882352,1.3751705320600272,0.9940191387559808,1.0007228757310902,0.8902920284135756,0.8820670248145306,1.0842745438748913,1.0305343511450382,0.9390103567318756,0.9961489088575096,2
0.9100042571306941,0.9854489054119652,0.9823448391001294,1.237888647866956,0.7234782608695652,0.4511930585683297,0.8203471941865159,0.8571428571428571,0.7014613778705637,1.12720156555773,1.0,1.0,1.0435078756917835,1.0436903068482015,1.0598820974247594,0.9616026711185308,0.625,0.649746192893401,0.9836870086790568,1.0283856446167312,0.6420824295010846,1.0923263002284642,0.8493110949963741,1.0065400186857676,1.006462731581215,0.9974025974025972,0
0.9330181245074862,0.9852364417576378,0.9683954619124796,0.9361702127659576,1.0199203187250996,0.6083650190114068,0.8636732047333442,1.0,1.1008684034736138,1.0,1.0,1.0,1.0789147810424409,1.1341139734582355,1.1498356035697512,1.0722513089005237,0.39436619718309857,0.7529411764705882,0.9835944700460828,1.1353738388914267,0.8517110266159695,0.9945669542984978,0.8247966586062871,0.9833887043189368,0.9731258840169732,0.9973753280839899,0
1.0395040369088813,0.986150085996198,1.009298033927177,0.9858316466245982,1.0356347438752784,1.2192442882249561,0.9608469836196564,0.9420668058455116,0.8600182982616652,0.7375099127676448,1.0810810810810811,1.0361067503924646,0.919838523644752,0.9174022698612864,0.9220999153259948,0.17341040462427745,1.2074303405572755,1.1343523732904264,0.9936285246052288,0.9567747888423592,0.968804920913884,0.8789452656811826,1.0934237995824636,1.0907304290861446,0.9208972845336484,0.9986102166028272,3
1.1509116772274668,1.0259634009889675,1.0706716196813966,1.1097242709633497,0.7435344827586208,1.352143642359839,1.0401113501202075,1.0119121096160968,0.9378021269738962,0.6818181818181819,1.1904761904761905,1.1587078651685392,1.2517780938833571,1.2910676408201749,1.2939043734421027,0.6030150753768844,0.3930131004366812,0.9173553719008264,0.9968274013953272,1.1417762483192415,1.2202271894466838,1.1312159939263569,0.8804468584125416,1.0187667560321716,1.129650507328072,0.9993887530562346,0
0.8935729988361568,1.0017806224959998,0.9893115157592468,0.9361170997390219,0.8405172413793104,0.8684499816782706,0.9376186258382893,0.9267374398222441,1.1214953271028036,1.1079545454545456,1.2222222222222223,1.1165730337078652,0.944006207164102,0.9488569408437428,0.9517335146159076,0.9045226130653266,0.13100436681222707,1.0661157024793388,0.9963653724723168,0.9927300075206821,0.9234151703920852,0.9964570416297608,0.8767436118997654,0.9204647006255584,0.9605411499436302,1.0014262428687857,0
1.1215656755739556,1.018253158180782,1.032,0.8616891064871481,1.2447817836812145,0.982725527831094,1.1677596784429871,1.0787172011661808,1.426615969581749,1.0,1.0,1.0,0.9454271735039518,0.9520787051729608,0.9240533107679288,1.004757373929591,1.0389610389610389,3.5555555555555562,1.0278354798504363,0.9804444444444445,0.5834932821497121,1.049513330512061,1.0473645858634928,0.9744891144650728,1.0,1.0061517429938482,3
0.9202825428859738,0.9929454688203576,0.9997919873528308,1.0605187319884726,0.7775700934579439,1.2123479887745556,0.9116036505867016,0.9953217853078772,0.6187845303867403,1.0,1.0,1.0,1.114026236125126,1.0993943004666866,1.1108079430043962,0.8080808080808081,0.7164179104477612,1.3061224489795915,0.9897657493745736,1.0669329007030242,1.1225444340505144,1.0666666666666669,1.009610520991401,1.0993600538901986,1.0054829185997471,0.9941747572815532,0
0.8692962839606032,0.9870439513225334,0.9464374866272021,0.9478271395714803,1.2621359223300972,0.8329955411430887,0.9871507240465022,1.0113655081535171,1.3843295137813565,1.0827464788732395,0.7028112449799198,0.9811937857726899,1.0334491126231145,1.0180819646650432,1.0201197206518124,1.171875,0.6774193548387096,0.9040444091990484,0.996878507834484,1.0327366093716568,0.8086745034454803,1.0095859677748318,0.9166529402075441,1.0269192422731803,1.0809546092653253,0.9995593668440494,0
1.0095642933049946,1.000458898402309,1.0147854309412192,0.9475236573675802,1.4840989399293285,0.9460105112279026,0.913694721825963,0.9975695093613952,0.6078147612156295,0.7826086956521741,0.7808716707021791,1.1511354737666404,0.9321390617883708,0.9344452421715358,0.9363295880149812,2.0338983050847457,1.019830028328612,1.0917721518987342,0.9967059255126453,0.9412188965019834,0.9531772575250836,0.8323823109843083,0.9703266472583532,1.0295126973232671,1.099290780141844,1.0,2
1.0327269562189922,0.9872433832922508,0.9839526068502168,1.0297949473207204,0.6102783725910065,1.2675244862684851,0.9799232173201586,0.8921788253628129,0.8977846871356393,0.7685512367491167,0.9410492157923199,0.9206586826347306,0.933501610235878,0.9402921571408308,0.948661560627891,1.7224880382775116,0.4633204633204634,0.9015025041736228,0.9906465855422056,0.9287967859817964,0.9333589398886116,0.978035118635534,1.0285380344794002,0.879848628192999,1.0091743119266054,1.0013228859265288,2
1.0010266940451744,1.0079891008825657,1.0066933201563273,1.0427177934746048,0.801781737193764,1.0511832691249312,0.9487116261866604,0.9256001005404046,1.3441483198146005,1.2545454545454549,1.037837837837838,0.880410858400587,0.9176078028747432,0.9230554391844714,0.9039252336448598,0.8,1.0756972111553784,1.170731707317073,1.020417569249205,1.0262342212838598,0.9190974133186572,0.7970657132289485,1.0585019479703406,0.9570435881238156,1.0500664599025256,1.0011870442597928,3
1.0206147989145844,0.9996051120045952,0.9802104705804486,1.0606407322654463,0.7411385606874329,1.0691027496382055,1.0195070147001286,0.9274076930492624,1.2978661210172466,1.30348913759052,1.0,1.0,0.8031266453363574,0.7886337441262524,0.7716836734693879,1.1440677966101696,1.398963730569948,1.1092851273623665,1.0215593073860303,0.9252763253689852,0.7706222865412445,0.8501481191660611,1.1539573893762654,0.9492588369441276,0.7915224913494809,1.00375554796859,3
0.8750059475662558,0.9823238588571322,0.925041009913701,0.9623532260016948,1.1650485436893203,0.8329955411430887,0.911686722414848,1.0171306209850106,0.8733353979560234,1.1883802816901408,0.8634538152610443,0.588716271463614,1.0834086691725744,1.100461116004352,1.1248752909876951,0.234375,0.8709677419354839,0.6661379857256147,0.9781956852674796,0.9977890307396048,1.064045399270369,1.1686722414848052,0.9290067534178884,1.0468594217347955,1.038839494618624,0.9985425210995488,0
0.8355619804842791,1.0051747616886064,0.9543350670420384,0.8352098259979529,0.7883683360258481,0.6329670329670329,0.9193046660567246,1.2200085996846781,1.1448614521220624,1.0,1.0,1.0,1.0104806649801228,0.9702734839476812,0.9538131041890441,1.0956612650287507,0.25806451612903225,0.0,1.0163279930388494,1.0291549362981345,0.9494505494505494,0.9485818847209516,1.3438440590511682,1.0130016958733747,0.9098039215686274,1.0000000000000004,0
0.8016147635524797,0.9814429256811804,0.8964440343530413,0.9036790094058818,0.734966592427617,0.7183655536028121,0.8689572512984418,1.1134307585247043,1.1436413540713632,0.9516256938937352,0.7142857142857143,0.9654631083202512,0.9731833910034602,0.9788776796973518,0.9906858594411516,2.0809248554913293,0.9287925696594428,0.9412711182622688,0.9876552664226308,0.9716800340691318,0.9556239015817224,0.8709548541749901,0.9464161447459988,1.0612512283000326,1.0767414403778042,0.9986102166028272,0
1.0515263464903752,0.9806861108150674,0.9777494653501388,0.8647412067486417,1.3406593406593406,1.4776564051638532,1.1920433996383364,1.1269565217391304,1.047034764826176,0.9222520107238604,1.0,1.0,0.9426404822088276,0.9494626114795336,0.9626787582839204,1.0947368421052632,0.7461139896373057,1.0275229357798166,0.986351228389445,0.929699231014242,1.0486593843098309,0.9355033152501508,0.942111801242236,1.0420543356903609,1.154989384288747,1.0012903225806449,2
0.9879798371461808,0.9910516093229744,0.9706375838926176,0.8687155240346729,0.8457249070631968,1.1538710722384191,0.9974222896133434,1.059964377597467,1.3812993321190041,1.324223602484472,1.0,1.0,0.9246108679997788,0.9126201550387596,0.9020354958387647,2.855140186915888,0.8863636363636366,0.37472283813747226,1.0103555766893857,0.9181522651006712,1.1959831551668283,1.0269901440485216,0.9892143281219078,0.9391497638232844,0.7267865824015556,0.9976265822784812,1
1.0250347705146037,1.0405021023992085,1.0721295779143063,1.1637735849056603,0.9310344827586208,0.989010989010989,0.8948166110942709,0.8667736757624399,0.5850860420650096,0.330550918196995,1.0,1.0,1.0458970792767732,1.0515681279100415,1.0300606729178157,0.8456375838926176,1.2485549132947975,0.8263473053892217,1.020629494282683,1.0240165961860688,1.1736263736263737,1.089421036677781,0.9642857142857144,0.9409552463332076,0.9041386628935268,0.9982847341337906,1
0.9839465989959728,1.019137149571932,1.010613272060835,1.0241575627019543,0.8434004474272928,1.3065326633165832,0.9816933638443937,1.0382943829438294,0.4166666666666667,0.547543075941289,1.0,1.0,1.1417222927125281,1.1790771484374998,1.1755319148936167,0.5683060109289618,0.7647058823529409,0.9646643109540636,1.0032043642911999,1.0909787187482904,1.1297664794561044,0.937070938215103,0.9252972529725296,0.7433344041117892,1.1954022988505744,1.0031496062992122,0
